t,Hs,Tp,Dir
2006-12-11T00:00:00,0.2815,11.181000000000001,55.025625
2006-12-12T00:00:00,0.238875,10.707375,55.354125
2006-12-13T00:00:00,0.223125,13.271374999999999,53.87325
2006-12-14T00:00:00,0.243875,17.88375,53.04275
2006-12-15T00:00:00,0.26625,11.08025,55.597875
2006-12-16T00:00:00,0.379625,10.925625,49.354
2006-12-17T00:00:00,0.42625,12.18425,49.50775
2006-12-18T00:00:00,0.549,11.369125,51.353
2006-12-19T00:00:00,0.786625,9.057625,47.609625
2006-12-20T00:00:00,1.696875,7.898,44.1845
2006-12-21T00:00:00,0.939,8.728,45.631875
2006-12-22T00:00:00,0.676875,9.631875,47.88575
2006-12-23T00:00:00,0.7715,9.44425,49.487375
2006-12-24T00:00:00,0.72025,9.952625,52.85875
2006-12-25T00:00:00,0.63975,10.397124999999999,55.485125
2006-12-26T00:00:00,0.657,11.008875,54.963499999999996
2006-12-27T00:00:00,0.7667499999999999,10.887875,54.731875
2006-12-28T00:00:00,0.713125,11.05025,53.554875
2006-12-29T00:00:00,0.522125,10.646625,53.97625
2006-12-30T00:00:00,0.516875,10.446375,56.358000000000004
2006-12-31T00:00:00,0.551,10.363,59.50375
2007-01-01T00:00:00,0.50725,10.38325,59.681625
2007-01-02T00:00:00,0.52325,10.508375,58.16275
2007-01-03T00:00:00,0.532375,12.719,52.785625
2007-01-04T00:00:00,0.48712500000000003,10.132,54.422625000000004
2007-01-05T00:00:00,0.505125,9.749875,54.249
2007-01-06T00:00:00,0.46125,9.6905,53.5405
2007-01-07T00:00:00,0.443875,9.5495,53.5625
2007-01-08T00:00:00,0.728375,8.925625,53.369625
2007-01-09T00:00:00,1.184875,5.792375,49.111
2007-01-10T00:00:00,1.7065,8.133625,45.310249999999996
2007-01-11T00:00:00,1.00525,7.453625,48.745875
2007-01-12T00:00:00,1.13975,6.84,50.56
2007-01-13T00:00:00,1.917375,8.312625,48.900999999999996
2007-01-14T00:00:00,1.763875,9.67925,50.757374999999996
2007-01-15T00:00:00,1.41075,10.091625,56.444125
2007-01-16T00:00:00,1.239625,11.55525,56.235125
2007-01-17T00:00:00,1.10025,11.49075,56.762125
2007-01-18T00:00:00,0.9746250000000001,11.271875,56.371375
2007-01-19T00:00:00,0.754,10.925625,58.4165
2007-01-20T00:00:00,0.645375,10.504,59.55025
2007-01-21T00:00:00,0.486,10.498125,57.875625
2007-01-22T00:00:00,0.405,10.537749999999999,59.332
2007-01-23T00:00:00,0.397125,10.088125,59.089124999999996
2007-01-24T00:00:00,0.45475,11.671375,55.493375
2007-01-25T00:00:00,0.598875,12.055375,54.046875
2007-01-26T00:00:00,0.820125,12.036875,56.751125
2007-01-27T00:00:00,0.913875,11.1135,58.79325
2007-01-28T00:00:00,0.98975,11.082125,57.416
2007-01-29T00:00:00,1.078125,9.78125,50.8695
2007-01-30T00:00:00,0.689875,10.8035,56.710499999999996
2007-01-31T00:00:00,0.567125,11.17925,55.1975
2007-02-01T00:00:00,0.626125,10.643,55.505875
2007-02-02T00:00:00,0.611875,10.406,54.99825
2007-02-03T00:00:00,0.6407499999999999,10.125,53.00325
2007-02-04T00:00:00,0.780625,9.685500000000001,52.778999999999996
2007-02-05T00:00:00,1.17575,8.991624999999999,58.207625
2007-02-06T00:00:00,1.44925,9.035125,64.31287499999999
2007-02-07T00:00:00,1.4845,10.152375,58.456625
2007-02-08T00:00:00,1.936625,12.135375,60.64625
2007-02-09T00:00:00,1.9675,13.08675,63.093375
2007-02-10T00:00:00,1.592875,12.434375,65.0015
2007-02-11T00:00:00,1.19,11.828125,67.245125
2007-02-12T00:00:00,0.9193749999999999,11.197000000000001,66.897125
2007-02-13T00:00:00,0.9105,10.3295,61.116875
2007-02-14T00:00:00,1.007375,9.016125,48.9875
2007-02-15T00:00:00,0.8226249999999999,8.353625,56.398625
2007-02-16T00:00:00,0.543125,8.087625,60.019375
2007-02-17T00:00:00,0.435625,10.365625,56.692125
2007-02-18T00:00:00,0.290625,11.494,58.241875
2007-02-19T00:00:00,0.290375,20.962875,51.00325
2007-02-20T00:00:00,0.34975,17.275,48.170375
2007-02-21T00:00:00,0.35325,14.92125,45.9755
2007-02-22T00:00:00,0.357125,10.726375,50.698
2007-02-23T00:00:00,0.46175,6.63375,52.978625
2007-02-24T00:00:00,0.781625,7.462125,49.9765
2007-02-25T00:00:00,0.872,8.684750000000001,56.055375
2007-02-26T00:00:00,0.972,10.201875000000001,57.819
2007-02-27T00:00:00,0.992,10.238125,59.240375
2007-02-28T00:00:00,0.983125,10.322875,57.873875
2007-03-01T00:00:00,0.940375,10.175625,60.095375
2007-03-02T00:00:00,0.740375,10.2845,59.628375
2007-03-03T00:00:00,0.6875,9.782125,59.04875
2007-03-04T00:00:00,0.7242500000000001,9.71825,56.82875
2007-03-05T00:00:00,0.756125,9.93575,55.8865
2007-03-06T00:00:00,0.819375,10.121125,55.08675
2007-03-07T00:00:00,1.03925,9.682625,53.6505
2007-03-08T00:00:00,1.095,9.501999999999999,54.92
2007-03-09T00:00:00,1.13775,9.610875,55.6535
2007-03-10T00:00:00,1.0635,9.650875,54.216875
2007-03-11T00:00:00,1.0538750000000001,9.880875,54.687625
2007-03-12T00:00:00,1.548,9.379375,52.881
2007-03-13T00:00:00,1.823375,9.230375,50.05675
2007-03-14T00:00:00,1.0625,9.320375,47.61125
2007-03-15T00:00:00,0.4925,9.70225,51.1835
2007-03-16T00:00:00,0.41862499999999997,9.211125,55.089124999999996
2007-03-17T00:00:00,0.4175,9.632875,54.69975
2007-03-18T00:00:00,0.58025,14.408999999999999,52.03325
2007-03-19T00:00:00,0.494625,17.2185,48.117625
2007-03-20T00:00:00,0.55925,15.052875,46.247749999999996
2007-03-21T00:00:00,0.523,13.522,44.897
2007-03-22T00:00:00,0.424125,11.9525,46.089
2007-03-23T00:00:00,0.669625,8.139875,60.748625000000004
2007-03-24T00:00:00,0.9725,8.646125,60.5385
2007-03-25T00:00:00,1.2515,9.133375000000001,57.259375
2007-03-26T00:00:00,1.2305,8.91875,56.959875
2007-03-27T00:00:00,1.4245,9.82225,54.168625
2007-03-28T00:00:00,1.688875,8.643875,53.783125
2007-03-29T00:00:00,2.1306249999999998,8.05225,53.897375
2007-03-30T00:00:00,1.819,8.255375,52.789
2007-03-31T00:00:00,1.5245,8.96825,54.818375
2007-04-01T00:00:00,1.22225,8.97575,57.277375
2007-04-02T00:00:00,1.048625,9.5875,59.485
2007-04-03T00:00:00,0.9255,9.666875,60.406375
2007-04-04T00:00:00,0.8815,9.8015,61.632125
2007-04-05T00:00:00,0.863,10.355,62.2145
2007-04-06T00:00:00,0.86325,10.446250000000001,61.649625
2007-04-07T00:00:00,0.764125,10.37525,61.44975
2007-04-08T00:00:00,0.717125,9.95275,55.704125
2007-04-09T00:00:00,0.634625,10.00675,54.756125
2007-04-10T00:00:00,0.5191250000000001,10.71325,52.534625
2007-04-11T00:00:00,0.45375,10.239125,52.12875
2007-04-12T00:00:00,0.92525,9.880625,47.885375
2007-04-13T00:00:00,0.675875,10.76325,55.493
2007-04-14T00:00:00,0.375625,11.228625,62.220875
2007-04-15T00:00:00,0.35362499999999997,9.46025,59.4415
2007-04-16T00:00:00,0.31975,11.127625,62.49175
2007-04-17T00:00:00,0.310125,12.448,66.943125
2007-04-18T00:00:00,0.254875,11.338125,62.13975
2007-04-19T00:00:00,0.39837500000000003,9.228625000000001,68.739125
2007-04-20T00:00:00,0.306625,10.12325,51.716125
2007-04-21T00:00:00,0.3275,9.03925,49.302749999999996
2007-04-22T00:00:00,0.329,9.255749999999999,51.5335
2007-04-23T00:00:00,0.54775,6.853125,59.770875000000004
2007-04-24T00:00:00,0.621125,7.550375,47.257625
2007-04-25T00:00:00,0.79125,9.443,47.903125
2007-04-26T00:00:00,0.89775,9.709375,52.116125
2007-04-27T00:00:00,0.9413750000000001,9.81725,56.0285
2007-04-28T00:00:00,1.274875,7.919625,53.089875
2007-04-29T00:00:00,1.0,7.1205,50.593625
2007-04-30T00:00:00,1.104875,5.646875,49.87925
2007-05-01T00:00:00,1.3205,7.730625,44.767624999999995
2007-05-02T00:00:00,0.79825,7.344250000000001,45.834125
2007-05-03T00:00:00,0.570125,8.163375,44.60275
2007-05-04T00:00:00,0.45475,10.046,52.076499999999996
2007-05-05T00:00:00,0.429,10.033125,52.03875
2007-05-06T00:00:00,0.440125,9.662625,52.3625
2007-05-07T00:00:00,0.507875,9.411375,55.443875
2007-05-08T00:00:00,0.72275,11.74625,67.0545
2007-05-09T00:00:00,0.835875,9.319,64.163375
2007-05-10T00:00:00,0.7275,9.659,63.3165
2007-05-11T00:00:00,0.8215,9.141,61.508874999999996
2007-05-12T00:00:00,0.73375,8.86825,58.974375
2007-05-13T00:00:00,0.592875,9.18675,59.366749999999996
2007-05-14T00:00:00,0.52175,9.5845,60.448875
2007-05-15T00:00:00,0.451,10.63425,60.8475
2007-05-16T00:00:00,0.39087500000000003,10.48275,58.885999999999996
2007-05-17T00:00:00,0.34199999999999997,10.5515,56.10775
2007-05-18T00:00:00,0.31675,10.530125,56.008375
2007-05-19T00:00:00,0.48112499999999997,9.75675,57.932375
2007-05-20T00:00:00,0.77425,5.021,53.930125000000004
2007-05-21T00:00:00,0.822875,5.212125,38.403999999999996
2007-05-22T00:00:00,0.68525,6.127375,48.6625
2007-05-23T00:00:00,1.308625,6.22925,40.794375
2007-05-24T00:00:00,0.877,6.830125,45.701
2007-05-25T00:00:00,0.789,7.456625,54.77425
2007-05-26T00:00:00,0.711125,8.823625,58.250875
2007-05-27T00:00:00,0.646625,9.38775,61.052
2007-05-28T00:00:00,0.515375,10.338375,63.725375
2007-05-29T00:00:00,0.35225,10.013375,65.758375
2007-05-30T00:00:00,0.35112499999999996,10.613875,66.904875
2007-05-31T00:00:00,0.361625,11.338000000000001,64.862875
2007-06-01T00:00:00,0.38975,10.775875,62.1705
2007-06-02T00:00:00,0.795625,6.02575,29.61875
2007-06-03T00:00:00,0.4555,8.051625,41.086625
2007-06-04T00:00:00,0.458625,8.706,49.086
2007-06-05T00:00:00,0.39425,8.9175,51.449374999999996
2007-06-06T00:00:00,0.432375,8.189,42.658625
2007-06-07T00:00:00,0.337875,8.959875,50.28075
2007-06-08T00:00:00,0.2515,9.14125,51.104
2007-06-09T00:00:00,0.166625,9.503499999999999,54.002625
2007-06-10T00:00:00,0.482375,7.2885,59.829125
2007-06-11T00:00:00,0.926625,7.2015,59.246875
2007-06-12T00:00:00,0.61775,8.870875,65.363375
2007-06-13T00:00:00,0.3855,8.637,67.112
2007-06-14T00:00:00,0.6315,10.634875000000001,70.068
2007-06-15T00:00:00,1.01775,10.237875,68.38025
2007-06-16T00:00:00,0.854,10.85375,68.262125
2007-06-17T00:00:00,1.17825,11.5565,68.930375
2007-06-18T00:00:00,1.14925,11.854,68.620125
2007-06-19T00:00:00,0.766875,13.055625,68.403125
2007-06-20T00:00:00,1.222125,9.723375,56.74125
2007-06-21T00:00:00,1.535625,9.67125,45.1195
2007-06-22T00:00:00,0.9145,9.29475,38.29125
2007-06-23T00:00:00,0.549625,8.237875,93.464
2007-06-24T00:00:00,0.280625,10.7595,113.5705
2007-06-25T00:00:00,0.22775,9.188625,100.08075
2007-06-26T00:00:00,0.272375,10.829625,52.761375
2007-06-27T00:00:00,0.315875,10.749875,51.968125
2007-06-28T00:00:00,0.28625,12.554124999999999,59.281375
2007-06-29T00:00:00,1.047375,5.7989999999999995,39.72525
2007-06-30T00:00:00,2.199875,8.19025,44.2025
2007-07-01T00:00:00,1.41175,8.5415,43.224875
2007-07-02T00:00:00,0.992125,8.187,38.682625
2007-07-03T00:00:00,0.585,7.975750000000001,36.69625
2007-07-04T00:00:00,0.702375,6.251125,35.151375
2007-07-05T00:00:00,0.61725,6.279,32.721875
2007-07-06T00:00:00,0.701875,8.216625,41.815374999999996
2007-07-07T00:00:00,0.92375,9.29725,51.412125
2007-07-08T00:00:00,0.687625,9.636125,56.517875000000004
2007-07-09T00:00:00,0.787875,7.9625,54.92075
2007-07-10T00:00:00,2.4223749999999997,8.341375,55.359375
2007-07-11T00:00:00,3.560125,12.065625,60.9795
2007-07-12T00:00:00,1.7405,10.96725,64.345875
2007-07-13T00:00:00,0.91075,10.48175,68.025875
2007-07-14T00:00:00,0.788875,9.002375,65.894
2007-07-15T00:00:00,1.21075,7.0367500000000005,66.36512499999999
2007-07-16T00:00:00,1.8385,8.39975,61.478125
2007-07-17T00:00:00,0.953125,8.737125,65.4675
2007-07-18T00:00:00,0.591625,7.8938749999999995,66.60075
2007-07-19T00:00:00,0.493375,8.406625,66.666
2007-07-20T00:00:00,0.7963749999999999,10.246875,68.939625
2007-07-21T00:00:00,0.6495,8.849874999999999,59.951
2007-07-22T00:00:00,0.6965,7.7364999999999995,44.803375
2007-07-23T00:00:00,0.348625,8.69425,49.836875
2007-07-24T00:00:00,0.25375,9.362375,49.494749999999996
2007-07-25T00:00:00,0.20925,10.264,52.22225
2007-07-26T00:00:00,0.267125,9.66725,51.060375
2007-07-27T00:00:00,0.210875,9.190125,50.596375
2007-07-28T00:00:00,0.42725,8.5825,49.15425
2007-07-29T00:00:00,2.282125,8.11325,45.147625
2007-07-30T00:00:00,2.25975,10.77025,51.139625
2007-07-31T00:00:00,1.778875,10.9895,57.54325
2007-08-01T00:00:00,1.217,10.966,60.992875
2007-08-02T00:00:00,0.742,10.346,61.705625
2007-08-03T00:00:00,0.446375,9.87075,60.9595
2007-08-04T00:00:00,0.6074999999999999,8.503124999999999,49.585125
2007-08-05T00:00:00,0.59275,8.693375,41.37225
2007-08-06T00:00:00,0.622625,7.56275,33.207625
2007-08-07T00:00:00,0.546875,10.214500000000001,51.34125
2007-08-08T00:00:00,0.345375,11.961,68.899375
2007-08-09T00:00:00,0.301,11.993375,69.112625
2007-08-10T00:00:00,0.34225,13.38025,68.917875
2007-08-11T00:00:00,0.588125,8.06225,42.3605
2007-08-12T00:00:00,0.804375,6.591125,30.0275
2007-08-13T00:00:00,0.298625,8.378125,41.588625
2007-08-14T00:00:00,0.55175,9.467875,48.4765
2007-08-15T00:00:00,1.111625,7.01425,63.402125
2007-08-16T00:00:00,2.521,8.4235,55.097125
2007-08-17T00:00:00,2.894125,11.3045,52.473625
2007-08-18T00:00:00,1.71525,10.332125,55.9125
2007-08-19T00:00:00,1.13125,10.205375,58.079750000000004
2007-08-20T00:00:00,0.852375,9.778875,58.362125
2007-08-21T00:00:00,0.7195,9.90925,60.5975
2007-08-22T00:00:00,0.5925,11.378,63.784125
2007-08-23T00:00:00,0.5457500000000001,11.4425,66.054
2007-08-24T00:00:00,0.462,11.833499999999999,67.6745
2007-08-25T00:00:00,0.303875,12.1895,69.543
2007-08-26T00:00:00,0.241875,11.535,66.7715
2007-08-27T00:00:00,1.41475,8.593375,48.520624999999995
2007-08-28T00:00:00,1.6748750000000001,9.851125,45.870999999999995
2007-08-29T00:00:00,0.6849999999999999,9.953125,51.0095
2007-08-30T00:00:00,0.41412499999999997,10.014125,57.45625
2007-08-31T00:00:00,0.30362500000000003,10.084125,58.580875
2007-09-01T00:00:00,0.26375,10.172375,59.581125
2007-09-02T00:00:00,0.378875,10.474375,57.371625
2007-09-03T00:00:00,0.271,12.248625,63.8155
2007-09-04T00:00:00,0.475875,11.148375,58.909125
2007-09-05T00:00:00,0.530375,9.689625,60.33925
2007-09-06T00:00:00,0.665375,7.421125,88.18075
2007-09-07T00:00:00,0.57675,9.789625,61.007374999999996
2007-09-08T00:00:00,0.727,7.3225,52.352875
2007-09-09T00:00:00,1.4468750000000001,7.811125,54.279375
2007-09-10T00:00:00,1.531625,9.807625,53.535125
2007-09-11T00:00:00,0.752125,9.333625,52.670375
2007-09-12T00:00:00,0.461375,8.729125,53.4045
2007-09-13T00:00:00,0.39825,7.616375,52.479375000000005
2007-09-14T00:00:00,0.6920000000000001,4.858125,38.54475
2007-09-15T00:00:00,0.7595000000000001,6.705375,46.9445
2007-09-16T00:00:00,1.16825,7.832375,46.019999999999996
2007-09-17T00:00:00,1.090625,8.40875,53.041125
2007-09-18T00:00:00,1.126375,9.111,58.059625
2007-09-19T00:00:00,1.066625,9.18925,59.345625
2007-09-20T00:00:00,1.476875,8.767,57.549875
2007-09-21T00:00:00,1.76775,9.65125,57.8165
2007-09-22T00:00:00,1.709,10.34225,60.857375
2007-09-23T00:00:00,1.3345,10.116375,63.773875
2007-09-24T00:00:00,1.1,9.97425,66.55425
2007-09-25T00:00:00,0.832875,9.5545,64.82475
2007-09-26T00:00:00,0.51525,8.728375,60.841625
2007-09-27T00:00:00,0.551625,9.210125,53.704125
2007-09-28T00:00:00,0.535375,8.580625,54.365875
2007-09-29T00:00:00,0.548,9.77025,61.46625
2007-09-30T00:00:00,1.315625,6.48,40.384
2007-10-01T00:00:00,1.184875,7.504875,40.531
2007-10-02T00:00:00,0.68575,10.050875,46.265375
2007-10-03T00:00:00,0.3825,11.890625,59.993875
2007-10-04T00:00:00,0.460375,10.085374999999999,54.229375
2007-10-05T00:00:00,0.69375,6.936125,33.054125
2007-10-06T00:00:00,0.35725,6.151875,35.007125
2007-10-07T00:00:00,0.522375,6.77125,35.366625
2007-10-08T00:00:00,0.74925,5.318875,27.609375
2007-10-09T00:00:00,0.540375,8.36275,47.64625
2007-10-10T00:00:00,1.01525,8.454,47.724000000000004
2007-10-11T00:00:00,1.2015,8.789375,51.478625
2007-10-12T00:00:00,0.6785,8.90475,55.686
2007-10-13T00:00:00,0.918875,8.70825,53.13225
2007-10-14T00:00:00,1.019875,8.586875,47.656
2007-10-15T00:00:00,0.488375,8.032625,43.926875
2007-10-16T00:00:00,0.31174999999999997,9.323,52.274625
2007-10-17T00:00:00,0.682875,5.642125,29.22975
2007-10-18T00:00:00,0.583375,6.676375,37.6495
2007-10-19T00:00:00,0.452125,10.389,61.634875
2007-10-20T00:00:00,0.565125,11.99925,63.616875
2007-10-21T00:00:00,0.403375,11.388375,64.160875
2007-10-22T00:00:00,0.30125,11.230625,66.321125
2007-10-23T00:00:00,0.33175,12.195125,65.26
2007-10-24T00:00:00,0.31437499999999996,10.503125,59.94125
2007-10-25T00:00:00,0.2255,9.7425,82.738
2007-10-26T00:00:00,0.207,8.890625,99.987
2007-10-27T00:00:00,0.36224999999999996,8.623625,69.156
2007-10-28T00:00:00,0.46175,7.769875,55.662625
2007-10-29T00:00:00,0.40975,6.91125,50.991375000000005
2007-10-30T00:00:00,0.442875,6.200875,45.696749999999994
2007-10-31T00:00:00,0.45975,8.177624999999999,50.228
2007-11-01T00:00:00,0.6168750000000001,9.4325,50.576499999999996
2007-11-02T00:00:00,0.60625,9.546375000000001,52.009
2007-11-03T00:00:00,0.655875,9.606,51.7505
2007-11-04T00:00:00,0.975375,8.41075,44.5315
2007-11-05T00:00:00,0.982375,8.766125,48.068375
2007-11-06T00:00:00,0.75725,11.477375,53.141875
2007-11-07T00:00:00,1.0803749999999999,11.509125,55.942125
2007-11-08T00:00:00,0.805625,11.313875,54.873
2007-11-09T00:00:00,0.591,10.469999999999999,56.201875
2007-11-10T00:00:00,0.562875,10.1435,55.993375
2007-11-11T00:00:00,0.5705,9.841,56.30775
2007-11-12T00:00:00,0.895625,8.792125,53.5715
2007-11-13T00:00:00,1.383875,10.335,56.34925
2007-11-14T00:00:00,1.101,11.258875,63.752250000000004
2007-11-15T00:00:00,0.55875,11.019874999999999,65.966875
2007-11-16T00:00:00,0.505625,10.2115,64.245625
2007-11-17T00:00:00,0.500875,9.22125,62.42375
2007-11-18T00:00:00,0.553625,9.094999999999999,61.906625
2007-11-19T00:00:00,0.5365,8.951374999999999,61.104625
2007-11-20T00:00:00,0.74775,9.0625,63.365875
2007-11-21T00:00:00,0.87575,10.22075,67.25275
2007-11-22T00:00:00,0.8165,9.907625,67.720125
2007-11-23T00:00:00,0.678875,8.74475,61.350125
2007-11-24T00:00:00,0.9688749999999999,7.732875,44.889125
2007-11-25T00:00:00,1.479875,9.8075,45.69525
2007-11-26T00:00:00,1.336625,9.849499999999999,53.247625
2007-11-27T00:00:00,1.1103750000000001,9.528375,57.11225
2007-11-28T00:00:00,1.239,9.999,60.3715
2007-11-29T00:00:00,1.13575,11.164875,60.77725
2007-11-30T00:00:00,1.207625,10.953625,62.131375
2007-12-01T00:00:00,0.866375,10.17825,64.937125
2007-12-02T00:00:00,0.68725,9.556875,63.170625
2007-12-03T00:00:00,0.575125,8.957625,59.974875
2007-12-04T00:00:00,0.517625,11.028875,53.47425
2007-12-05T00:00:00,0.640125,8.535875,49.00375
2007-12-06T00:00:00,1.498375,6.94625,44.861125
2007-12-07T00:00:00,1.3788749999999999,8.478375,61.349875
2007-12-08T00:00:00,1.1675,7.569,58.781125
2007-12-09T00:00:00,1.44325,7.3635,50.539249999999996
2007-12-10T00:00:00,1.852,9.004875,48.838875
2007-12-11T00:00:00,2.0685000000000002,10.51325,49.450874999999996
2007-12-12T00:00:00,1.932625,10.64575,51.093375
2007-12-13T00:00:00,1.662,10.26575,54.059125
2007-12-14T00:00:00,1.389,9.825125,56.689
2007-12-15T00:00:00,1.1055,9.3405,58.3085
2007-12-16T00:00:00,1.00925,9.628125,58.337625
2007-12-17T00:00:00,1.02,10.496875,58.98375
2007-12-18T00:00:00,1.141,9.515125,59.425125
2007-12-19T00:00:00,1.1855,7.498875,49.214
2007-12-20T00:00:00,0.943875,9.220625,52.831
2007-12-21T00:00:00,0.98075,9.50875,56.191
2007-12-22T00:00:00,0.808875,8.760625000000001,60.22875
2007-12-23T00:00:00,0.9735,8.678625,60.75225
2007-12-24T00:00:00,1.0005,9.880749999999999,61.481875
2007-12-25T00:00:00,1.0306250000000001,9.47,58.43625
2007-12-26T00:00:00,0.979,9.545625000000001,56.9825
2007-12-27T00:00:00,0.606625,9.43475,56.746375
2007-12-28T00:00:00,0.638125,9.708125,56.502625
2007-12-29T00:00:00,0.6561250000000001,9.5455,57.60625
2007-12-30T00:00:00,0.75725,9.7865,58.8455
2007-12-31T00:00:00,0.881875,9.685875,59.062375
2008-01-01T00:00:00,0.935375,9.71675,58.900125
2008-01-02T00:00:00,0.811,9.1895,58.296125
2008-01-03T00:00:00,0.808625,9.110625,56.876625
2008-01-04T00:00:00,0.77075,10.173125,55.36475
2008-01-05T00:00:00,0.97775,10.779,56.216375
2008-01-06T00:00:00,0.94225,12.464125,53.3335
2008-01-07T00:00:00,1.100375,11.476625,52.670125
2008-01-08T00:00:00,1.054875,11.089125,53.09
2008-01-09T00:00:00,0.9741249999999999,10.613625,53.288
2008-01-10T00:00:00,0.9105,10.203,52.777125
2008-01-11T00:00:00,0.8220000000000001,10.129625,53.416875
2008-01-12T00:00:00,0.75825,9.642125,54.05725
2008-01-13T00:00:00,0.81825,9.332,53.656875
2008-01-14T00:00:00,0.8881249999999999,9.761,55.24875
2008-01-15T00:00:00,1.243375,11.063125,57.48125
2008-01-16T00:00:00,1.459375,10.91625,58.900375
2008-01-17T00:00:00,1.38675,10.364375,60.445375
2008-01-18T00:00:00,1.373875,10.6885,59.092875
2008-01-19T00:00:00,1.613125,10.313,61.156625
2008-01-20T00:00:00,1.60525,9.8155,63.74025
2008-01-21T00:00:00,1.93125,11.7455,52.93075
2008-01-22T00:00:00,1.99225,10.768,51.763875
2008-01-23T00:00:00,1.31225,9.920124999999999,56.4325
2008-01-24T00:00:00,1.23525,10.053125,57.798875
2008-01-25T00:00:00,1.431375,12.486374999999999,58.448125
2008-01-26T00:00:00,2.03625,13.946875,56.77875
2008-01-27T00:00:00,1.743,12.241875,58.82975
2008-01-28T00:00:00,1.096125,10.896,58.212
2008-01-29T00:00:00,0.7791250000000001,10.218125,53.079125
2008-01-30T00:00:00,0.792875,10.15375,50.780625
2008-01-31T00:00:00,0.91325,10.6085,46.154875
2008-02-01T00:00:00,0.8160000000000001,9.924375,45.895625
2008-02-02T00:00:00,0.681125,9.445125,46.955875
2008-02-03T00:00:00,0.856875,16.288,53.573875
2008-02-04T00:00:00,0.878125,15.238625,53.172
2008-02-05T00:00:00,1.18125,11.904125,49.3795
2008-02-06T00:00:00,0.98075,11.941625,50.01775
2008-02-07T00:00:00,0.7395,11.22925,52.10975
2008-02-08T00:00:00,0.649875,11.85025,60.6535
2008-02-09T00:00:00,0.8755,14.0745,68.784375
2008-02-10T00:00:00,1.00125,6.6388750000000005,37.86775
2008-02-11T00:00:00,0.729875,9.6405,48.81175
2008-02-12T00:00:00,0.6645,11.201125,54.06575
2008-02-13T00:00:00,0.634,10.45475,53.935375
2008-02-14T00:00:00,0.707125,10.011125,53.51825
2008-02-15T00:00:00,0.962,9.585374999999999,46.014125
2008-02-16T00:00:00,0.640125,9.39175,49.145125
2008-02-17T00:00:00,0.48924999999999996,10.41525,54.61
2008-02-18T00:00:00,0.486625,10.329375,54.648250000000004
2008-02-19T00:00:00,0.717,15.63625,50.295249999999996
2008-02-20T00:00:00,0.6935,15.95125,46.98
2008-02-21T00:00:00,0.799125,12.9545,47.4765
2008-02-22T00:00:00,1.789,6.898625,52.2045
2008-02-23T00:00:00,2.467375,8.993875000000001,50.989625
2008-02-24T00:00:00,1.9697500000000001,9.007125,53.294375
2008-02-25T00:00:00,1.268125,8.66775,51.458125
2008-02-26T00:00:00,0.8182499999999999,8.121625,53.34875
2008-02-27T00:00:00,0.58775,8.133125,58.062
2008-02-28T00:00:00,0.608125,8.832125,56.536625
2008-02-29T00:00:00,0.669125,7.90825,58.441625
2008-03-01T00:00:00,1.32425,5.7535,42.616625
2008-03-02T00:00:00,1.05375,7.08,47.714625
2008-03-03T00:00:00,0.72475,7.714375,58.1845
2008-03-04T00:00:00,1.4281249999999999,8.565625,66.35012499999999
2008-03-05T00:00:00,0.7354999999999999,7.956125,59.71675
2008-03-06T00:00:00,0.530375,8.163125,60.231
2008-03-07T00:00:00,0.8135,7.00825,58.489875
2008-03-08T00:00:00,0.7375,8.72875,55.19475
2008-03-09T00:00:00,0.639625,8.692499999999999,55.37375
2008-03-10T00:00:00,0.562,8.36275,55.439
2008-03-11T00:00:00,0.731375,7.290125,54.336125
2008-03-12T00:00:00,0.5922499999999999,8.927624999999999,55.832499999999996
2008-03-13T00:00:00,0.583875,8.774125,55.100375
2008-03-14T00:00:00,0.8356250000000001,6.13175,53.701125
2008-03-15T00:00:00,1.250875,9.543625,53.076
2008-03-16T00:00:00,1.078875,10.818125,64.982375
2008-03-17T00:00:00,0.6615,10.222875,67.835875
2008-03-18T00:00:00,0.482,9.6935,67.879125
2008-03-19T00:00:00,0.72875,9.032625,66.82575
2008-03-20T00:00:00,0.716375,8.681000000000001,65.388
2008-03-21T00:00:00,0.67425,8.69125,62.573125
2008-03-22T00:00:00,0.881625,9.153125,60.182375
2008-03-23T00:00:00,0.783125,8.4955,57.131875
2008-03-24T00:00:00,0.835125,9.445,57.2415
2008-03-25T00:00:00,0.854,9.568375,57.681
2008-03-26T00:00:00,0.91825,8.541375,55.922
2008-03-27T00:00:00,1.100375,6.8635,52.285375
2008-03-28T00:00:00,1.132625,8.559,55.262125
2008-03-29T00:00:00,1.021375,10.218125,59.383125
2008-03-30T00:00:00,1.11725,12.500375,67.96112500000001
2008-03-31T00:00:00,1.086625,11.631124999999999,68.766125
2008-04-01T00:00:00,0.845875,10.822875,67.050375
2008-04-02T00:00:00,0.5237499999999999,9.895375,63.79475
2008-04-03T00:00:00,0.64275,8.96475,60.78025
2008-04-04T00:00:00,0.665,9.380375,57.476
2008-04-05T00:00:00,0.837625,8.955875,56.512
2008-04-06T00:00:00,1.018875,8.240375,59.273125
2008-04-07T00:00:00,0.879,8.332374999999999,63.423375
2008-04-08T00:00:00,0.9369999999999999,8.6945,64.93125
2008-04-09T00:00:00,0.797125,10.438625,65.235375
2008-04-10T00:00:00,0.703625,10.579625,67.4105
